Session,Participant,Group,Type,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Comparison_HRV_MeanNN,Comparison_HRV_SDNN,Comparison_HRV_SDANN1,Comparison_HRV_SDNNI1,Comparison_HRV_SDANN2,Comparison_HRV_SDNNI2,Comparison_HRV_SDANN5,Comparison_HRV_SDNNI5,Comparison_HRV_RMSSD,Comparison_HRV_SDSD,Comparison_HRV_CVNN,Comparison_HRV_CVSD,Comparison_HRV_MedianNN,Comparison_HRV_MadNN,Comparison_HRV_MCVNN,Comparison_HRV_IQRNN,Comparison_HRV_SDRMSSD,Comparison_HRV_Prc20NN,Comparison_HRV_Prc80NN,Comparison_HRV_pNN50,Comparison_HRV_pNN20,Comparison_HRV_MinNN,Comparison_HRV_MaxNN,Comparison_HRV_HTI,Comparison_HRV_TINN,Comparison_HRV_ULF,Comparison_HRV_VLF,Comparison_HRV_LF,Comparison_HRV_HF,Comparison_HRV_VHF,Comparison_HRV_TP,Comparison_HRV_LFHF,Comparison_HRV_LFn,Comparison_HRV_HFn,Comparison_HRV_LnHF
2024-05-14 11:26:40.094803,9csokkab,GroupC,Baseline,666.0669144981413,48.90650521159041,32.99846273325947,38.34690344122228,,,,,19.29349128514975,19.328198018394506,0.0734258137539226,0.028966295825828155,664.0,37.065,0.05582078313253012,49.0,2.534870671604878,633.2,700.8,1.858736059479554,26.394052044609666,548.0,794.0,9.607142857142858,148.4375,,0.002054607983476425,0.01213508133421808,0.005671272012225896,0.0001335424622562815,0.019994503792176682,2.1397459525936626,0.606920854868437,0.283641548256122,-5.172341845622525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 11:26:40.094803,9csokkab,GroupC,Window 1,686.6615384615385,31.587362177957328,11.49644923450172,30.16671399491938,,,,,18.716540286839347,18.75269936571647,0.046001356430605746,0.02725730106971428,687.5,25.9455,0.03773890909090909,36.0,1.6876709954867128,664.8,713.2,0.7692307692307693,28.076923076923077,604.0,768.0,7.027027027027027,132.8125,,0.0017624344650414886,0.04445025620699378,0.013838329168533956,0.000909050716373149,0.06096007055694237,3.2121114959504085,0.7291700255739223,0.22700644933813963,-4.280313060897352,20.594623963397225,-17.31914303363308,-21.502013498757755,-8.1801894463029,,,,,-0.5769509983104015,-0.5754986526780357,-0.027424457323316852,-0.0017089947561138748,23.5,-11.119499999999999,-0.01808187404162103,-13.0,-0.8471996761181653,31.59999999999991,12.400000000000091,-1.0895052902487845,1.682871032313411,56.0,-26.0,-2.5801158301158305,-15.625,,-0.0002921735184349362,0.0323151748727757,0.008167057156308059,0.0007755082541168675,0.04096556676476569,1.0723655433567458,0.12224917070548524,-0.05663509891798235,0.8920287847251736
2024-05-14 11:26:40.094803,9csokkab,GroupC,Window 2,659.9704797047971,66.38305684763016,28.683109311740285,55.59661178005886,,,,,19.921512660103566,19.958457475044195,0.10058488809578742,0.03018546021787884,667.0,44.477999999999994,0.06668365817091454,60.0,3.33222973477181,622.0,703.0,3.3210332103321036,21.771217712177123,484.0,816.0,10.037037037037036,250.0,,0.012679408398618724,0.015344769326693418,0.0022367091921893277,0.00025512630891616115,0.03051601322641763,6.860422168549191,0.5028431863900719,0.07329624533826767,-6.1027496039460605,-6.096434793344201,17.47655163603975,-4.3153534215191875,17.249708338836577,,,,,0.6280213749538177,0.6302594566496893,0.02715907434186482,0.0012191643920506853,3.0,7.412999999999997,0.010862875038384422,11.0,0.7973590631669318,-11.200000000000045,2.2000000000000455,1.4622971508525497,-4.622834332432543,-64.0,22.0,0.42989417989417866,101.5625,,0.0106248004151423,0.003209687992475339,-0.0034345628200365685,0.00012158384665987966,0.010521509434240947,4.720676215955528,-0.10407766847836519,-0.2103453029178543,-0.9304077583235353
2024-05-14 11:26:40.094803,9csokkab,GroupC,Window 3,706.2766798418972,94.58675014619395,36.24524009359531,85.86197280013425,,,,,91.60935437783529,91.79156794880298,0.13392308261879404,0.1297074602524642,712.0,84.5082,0.11869129213483147,119.0,1.0325010015470542,627.4,766.6,9.090909090909092,39.130434782608695,563.0,1715.0,14.055555555555555,156.25,,0.007633721739715793,0.008307655000937678,0.008069652498055769,0.0018407537835253005,0.025851783022234537,1.0294935256430497,0.3213571378729448,0.3121507128198949,-4.819644858587061,40.209765343755976,45.68024493460354,3.246777360335834,47.51506935891197,,,,,72.31586309268553,72.46336993040848,0.060497268864871445,0.10074116442663605,48.0,47.443200000000004,0.06287050900230134,70.0,-1.502369670057824,-5.800000000000068,65.80000000000007,7.232173031429538,12.73638273799903,15.0,921.0,4.448412698412698,7.8125,,0.005579113756239368,-0.0038274263332804016,0.0023983804858298723,0.001707211321269019,0.005857279230057855,-1.1102524269506129,-0.28556371699549227,0.02850916456377295,0.3526969870354639
2024-05-14 11:26:40.094803,9csokkab,GroupC,Window 4,706.300395256917,52.5648190166755,8.624436290787262,50.91641356464596,,,,,24.678005759257946,24.7267681276297,0.07442275180598622,0.03493981587010342,702.0,40.0302,0.057023076923076926,54.0,2.1300270179633873,669.4,746.8000000000001,5.138339920948617,32.41106719367589,576.0,858.0,11.0,195.3125,,0.015630733776993352,0.020581483459862767,0.004176636455717836,0.0002925412015057427,0.0406813948940797,4.927765123461156,0.5059188239107789,0.10266699228461448,-5.478249032036307,40.23348075877573,3.6583138050850934,-24.37402644247221,12.569510123423676,,,,,5.384514474108197,5.3985701092351945,0.00099693805206362,0.0059735200442752635,38.0,2.965200000000003,0.0012022937905468087,5.0,-0.4048436536414908,36.19999999999993,46.000000000000114,3.279603861469063,6.017015149066225,28.0,64.0,1.3928571428571423,46.875,,0.013576125793516927,0.008446402125644688,-0.0014946355565080604,0.00015899873924946122,0.02068689110190302,2.7880191708674933,-0.10100203095765814,-0.1809745559715075,-0.3059071864137817
2024-05-14 11:26:40.094803,9csokkab,GroupC,Window 5,673.433962264151,37.69429938109879,9.62674927607974,35.18132147084874,,,,,16.903245160906145,16.935144310014426,0.05597326760053333,0.025100078267623716,668.0,28.1694,0.04216976047904192,37.0,2.2300037077068624,646.0,696.0,0.7547169811320755,19.622641509433965,600.0,847.0,6.625,101.5625,,0.015191819846286508,0.03859545885639391,0.002790909241753874,0.0003098342509684853,0.05688802219540278,13.828991025211412,0.6784461362327495,0.049059698932184224,-5.8813878431387385,7.367047766009705,-11.21220583049162,-23.37171345717973,-3.1655819703735446,,,,,-2.3902461242436033,-2.39305370838008,-0.017452546153389266,-0.003866217558204439,4.0,-8.895599999999998,-0.0136510226534882,-12.0,-0.3048669638980157,12.799999999999955,-4.7999999999999545,-1.1040190783474784,-6.771410535175701,52.0,53.0,-2.9821428571428577,-46.875,,0.013137211862810083,0.026460377522175834,-0.002880362770472022,0.0001762917887122038,0.0368935184032261,11.68924507261775,0.07152528136431247,-0.23458184932393775,-0.7090459975162133
2024-05-14 11:26:40.094803,9csokkab,GroupC,Window 6,683.2175572519084,30.364112162552708,3.222471013397534,28.95897474959911,,,,,14.497060079818059,14.523885020003103,0.044442815967267645,0.021218804941326858,678.0,20.7564,0.030614159292035398,27.75,2.0945013675444315,664.0,699.0,0.7633587786259541,13.358778625954198,597.0,838.0,5.954545454545454,117.1875,,0.009171082942460898,0.030604028815226454,0.005879258333009777,0.00033491510917957806,0.04598928519987671,5.205423385360802,0.6654599801283386,0.12783974152800137,-5.136324658869018,17.1506427537671,-18.5423930490377,-29.77599171986194,-9.38792869162317,,,,,-4.7964312053316895,-4.804312998391403,-0.028982997786654953,-0.007747490884501298,14.0,-16.3086,-0.02520662384049472,-21.25,-0.4403693040604466,30.799999999999955,-1.7999999999999545,-1.0953772808535998,-13.035273418655468,49.0,44.0,-3.6525974025974035,-31.25,,0.007116474958984473,0.018468947481008375,0.00020798632078388064,0.00020137264692329657,0.025994781407700028,3.065677432767139,0.05853912525990157,-0.1558018067281206,0.03601718675350707
2024-05-14 11:26:40.094803,9csokkab,GroupC,Window 7,647.7509025270758,39.7638779107538,31.18301090845782,31.125750813517566,,,,,12.314125269763187,12.336357568182997,0.06138760711196644,0.019010587591189745,643.0,40.0302,0.06225536547433904,54.0,3.22912728591387,615.2,681.0,0.0,9.747292418772563,547.0,760.0,10.25925925925926,179.6875,,0.002171133494355588,0.004265275316319461,0.0006545651234107011,8.340259247309134e-05,0.007174376526558841,6.516197034902594,0.5945151192622562,0.09123651664887743,-7.331539476554742,-18.31601197106545,-9.142627300836608,-1.8154518248016522,-7.221152627704715,,,,,-6.979366015386562,-6.991840450211509,-0.012038206641956158,-0.00995570823463841,-21.0,2.965200000000003,0.006434582341808923,5.0,0.6942566143089919,-18.0,-19.799999999999955,-1.858736059479554,-16.646759625837102,-1.0,-34.0,0.6521164021164019,31.25,,0.00011652551087916333,-0.007869806017898618,-0.005016706888815195,-5.013986978319015e-05,-0.01282012726561784,4.376451082308931,-0.012405735606180857,-0.19240503160724454,-2.1591976309322165
2024-05-14 11:26:40.094803,9csokkab,GroupC,Window 8,652.9051094890511,43.32793145451514,6.657128230570042,40.996210947571356,,,,,15.136376386371015,15.164174636801954,0.06636175889084801,0.023183118291441162,658.0,34.099799999999995,0.051823404255319144,45.75,2.862503570770621,628.6,685.0,0.0,15.693430656934307,530.0,763.0,9.448275862068966,125.0,,0.0061469928043177,0.014940125998613855,0.0018773843631734977,0.00022889661091154848,0.023193399777016604,7.957947393020429,0.6441542051725727,0.08094476796083529,-6.277875767075776,-13.16180500909013,-5.578573757075269,-26.34133450268943,2.649307506349075,,,,,-4.157114898778733,-4.164023381592552,-0.007064054863074584,-0.0057831775343869934,-6.0,-2.965200000000003,-0.003997378877210973,-3.25,0.3276328991657427,-4.600000000000023,-15.799999999999955,-1.858736059479554,-10.700621387675358,-18.0,-31.0,-0.15886699507389146,-23.4375,,0.004092384820841274,0.002805044664395776,-0.0037938876490523988,9.535414865526699e-05,0.0031988959848399216,5.818201440426767,0.03723335030413566,-0.2026967802952867,-1.105533921453251
2024-05-14 11:27:08.614903,0qmpak73,GroupC,Baseline,664.8847583643122,26.87696035955343,12.068221578946066,24.337233671785707,,,,,11.259821583380095,11.280530897384612,0.040423486959865994,0.01693499729348656,668.0,20.7564,0.03107245508982036,29.0,2.3869792394601346,649.0,685.4,0.0,7.434944237918216,561.0,717.0,5.489795918367347,140.625,,0.012787314085527858,0.013821680081288598,0.002196820498840593,0.00013955302369897862,0.028945367689356027,6.291674758398882,0.47750922460629835,0.07589540828836738,-6.120744191766594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 11:27:08.614903,0qmpak73,GroupC,Window 1,641.8458781362007,30.685007514852177,21.652434171403026,24.473089659075423,,,,,12.694246133271811,12.716935061897452,0.047807438763890875,0.019777716996693204,644.0,32.6172,0.05064782608695652,44.0,2.4172374785160584,616.0,670.0,0.0,10.03584229390681,554.0,729.0,8.205882352941176,140.625,,0.002895919327151484,0.01015644297279974,0.00428112688307706,0.00014692549765971856,0.017480414680688002,2.3723760706432966,0.5810184230938392,0.24490991554146366,-5.453539013604711,-23.038880228111566,3.8080471552987483,9.58421259245696,0.13585598728971604,,,,,1.434424549891716,1.4364041645128403,0.007383951804024881,0.0028427197032066427,-24.0,11.860799999999998,0.01957537099713616,15.0,0.03025823905592384,-33.0,-15.399999999999977,0.0,2.600898055988595,-7.0,12.0,2.716086434573829,0.0,,-0.009891394758376373,-0.0036652371084888585,0.002084306384236467,7.3724739607399414e-06,-0.011464953008668025,-3.9192986877555853,0.10350919848754087,0.16901450725309627,0.6672051781618826
2024-05-14 11:27:08.614903,0qmpak73,GroupC,Window 2,659.5166051660517,29.93460002743962,18.957104843985213,24.880975267919922,,,,,11.96120271420773,11.983055754845537,0.04538869801451435,0.018136317752297022,659.0,32.6172,0.04949499241274658,43.5,2.502641309797615,635.0,686.0,0.0,9.96309963099631,554.0,740.0,8.741935483870968,179.6875,,0.007241596022167465,0.014309140733805775,0.0038541176274152567,8.949869868100295e-05,0.025494353082069498,3.712689159256959,0.5612670652102004,0.15117534518363232,-5.558613188590313,-5.368153198260529,3.057639667886189,6.888883265039148,0.5437415961342147,,,,,0.7013811308276345,0.7025248574609257,0.004965211054648359,0.0012013204588104606,-9.0,11.860799999999998,0.018422537322926223,14.5,0.11566207033748022,-14.0,0.6000000000000227,0.0,2.5281553930780936,-7.0,23.0,3.2521395655036214,39.0625,,-0.005545718063360393,0.00048746065251717603,0.0016572971285746638,-5.0054325017975673e-05,-0.003451014607286529,-2.578985599141923,0.08375784060390207,0.07527993689526494,0.5621310031762805
2024-05-14 11:27:08.614903,0qmpak73,GroupC,Window 3,680.4220532319391,23.629305786487972,12.019097462135898,21.54384475632519,,,,,10.794754168449225,10.814721696635733,0.034727424947870296,0.015864791737973782,680.0,19.273799999999998,0.02834382352941176,25.0,2.1889619177758965,664.0,696.0,0.0,7.224334600760455,599.0,745.0,5.0576923076923075,109.375,,0.013473828915260732,0.016028565989405236,0.005986511894518364,0.0001475151561377125,0.035636421955322045,2.677446611954789,0.4497804524118753,0.1679885792693708,-5.118246357919119,15.537294867626883,-3.247654573065457,-0.049124116810167706,-2.7933889154605183,,,,,-0.46506741493086956,-0.465809200748879,-0.005696062011995698,-0.0010702055555127793,12.0,-1.4826000000000015,-0.0027286315604085967,-4.0,-0.19801732168423802,15.0,10.600000000000023,0.0,-0.21060963715776015,38.0,28.0,-0.4321036106750391,-31.25,,0.0006865148297328736,0.002206885908116638,0.003789691395677771,7.962132438733865e-06,0.006691054265966018,-3.614228146444093,-0.027728772194423046,0.09209317098100342,1.0024978338474746
2024-05-14 11:27:08.614903,0qmpak73,GroupC,Window 4,657.1801470588235,39.50665191288358,4.524954977338284,38.611253254423346,,,,,11.987693566652865,12.008449942798624,0.0601154068480212,0.018241107282840452,661.0,44.477999999999994,0.06728895612708018,58.25,3.2956007503213476,622.0,692.8,0.0,8.823529411764707,578.0,743.0,8.5,125.0,,0.01220402256664062,0.011447575225426939,0.0019492825431947482,7.202879563143755e-05,0.025672909130893748,5.872712124464575,0.445900975501502,0.0759276065387175,-6.240293900674863,-7.704611305488697,12.629691553330147,-7.543266601607781,14.274019582637639,,,,,0.7278719832727703,0.7279190454140121,0.019691919888155204,0.0013061099893538902,-7.0,23.721599999999995,0.03621650103725982,29.25,0.908621510861213,-27.0,7.399999999999977,0.0,1.388585173846491,17.0,26.0,3.0102040816326534,-15.625,,-0.0005832915188872384,-0.0023741048558616595,-0.0002475379556458447,-6.752422806754108e-05,-0.003272458558462279,-0.4189626339343073,-0.03160824910479637,3.219825035011281e-05,-0.1195497089082691
2024-05-14 11:27:08.614903,0qmpak73,GroupC,Window 5,650.9636363636364,29.905791029390333,8.997456457210038,28.56350638653242,,,,,11.412312469977712,11.433195035419834,0.04594080123499339,0.017531413173442843,655.0,29.651999999999997,0.04527022900763358,39.5,2.6204847709930204,627.0,677.0,0.0,6.181818181818182,569.0,710.0,7.638888888888889,132.8125,,0.010339068004420145,0.021665753804432693,0.0033894154815912753,0.00019596229656855023,0.03559019958701266,6.392179985636041,0.6087561760215253,0.09523451739304431,-5.687097796765917,-13.921122000675837,3.0288306698369034,-3.0707651217360272,4.226272714746713,,,,,0.1524908865976169,0.15266413803522205,0.005517314275127395,0.0005964158799562809,-13.0,8.895599999999998,0.014197773917813225,10.5,0.23350553153288578,-22.0,-8.399999999999977,0.0,-1.253126056100034,8.0,-7.0,2.1490929705215427,-7.8125,,-0.0024482460811077137,0.007844073723144095,0.0011925949827506824,5.6409272869571605e-05,0.00664483189765663,0.10050522723715893,0.13124695141522696,0.019339109104676927,0.43364639500067703
