Session,Participant,Group,Type,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Comparison_HRV_MeanNN,Comparison_HRV_SDNN,Comparison_HRV_SDANN1,Comparison_HRV_SDNNI1,Comparison_HRV_SDANN2,Comparison_HRV_SDNNI2,Comparison_HRV_SDANN5,Comparison_HRV_SDNNI5,Comparison_HRV_RMSSD,Comparison_HRV_SDSD,Comparison_HRV_CVNN,Comparison_HRV_CVSD,Comparison_HRV_MedianNN,Comparison_HRV_MadNN,Comparison_HRV_MCVNN,Comparison_HRV_IQRNN,Comparison_HRV_SDRMSSD,Comparison_HRV_Prc20NN,Comparison_HRV_Prc80NN,Comparison_HRV_pNN50,Comparison_HRV_pNN20,Comparison_HRV_MinNN,Comparison_HRV_MaxNN,Comparison_HRV_HTI,Comparison_HRV_TINN,Comparison_HRV_ULF,Comparison_HRV_VLF,Comparison_HRV_LF,Comparison_HRV_HF,Comparison_HRV_VHF,Comparison_HRV_TP,Comparison_HRV_LFHF,Comparison_HRV_LFn,Comparison_HRV_HFn,Comparison_HRV_LnHF
2024-03-12 12:28:56.472553,zgq44p8k,GroupC,Window 1,708.395256916996,47.770303350259304,8.756253607355324,47.5265177397227,,,,,26.4410845537953,26.493667576958195,0.06743453302914568,0.037325326921116654,699.0,48.925799999999995,0.069993991416309,66.0,1.8066695884984965,668.0,749.6,6.324110671936759,37.94466403162055,622.0,841.0,10.541666666666666,93.75,,0.012012051115818803,0.03173701195148504,0.00605483512938888,0.0003095913337714485,0.05011348953046417,5.241598040785676,0.6333027743396715,0.12082246090063484,-5.106898131185303,15.034791800716903,6.058513046239952,-17.532633149880397,12.092187258959171,,,,,4.513630767001349,4.5239020286181955,0.007275651173913086,0.005700429209193267,9.5,5.930399999999999,0.007636631010217644,7.75,-0.095593697954796,9.0,17.0,3.9985292765879215,3.0609431013879913,11.0,29.0,-0.6757246376811601,-15.625,,0.010359384117674142,0.018306663293513638,0.00412446152724692,0.000192563066557119,0.032983072004991815,-1.715785049756466,-0.15070314016888775,0.00813556349888965,1.1431435873741451
2024-03-12 12:28:56.472553,zgq44p8k,GroupC,Window 2,692.2432432432432,34.278820029559036,4.917750903830824,33.678876980945965,,,,,18.994185156711563,19.03101379378841,0.049518460980505385,0.027438599570465304,691.0,32.6172,0.04720289435600578,42.5,1.8047007411342768,666.0,723.4,0.3861003861003861,25.096525096525095,604.0,776.0,8.633333333333333,156.25,,0.013997524243827596,0.03505138083119053,0.007874804413826124,0.00029477930701760817,0.05721848879586186,4.451079542959741,0.6125883708016684,0.13762692059066828,-4.844086930918407,-1.1172218730358736,-7.432970274460317,-21.371135853404898,-1.7554534998175626,,,,,-2.933268630082388,-2.938751754551589,-0.010640420874727205,-0.004186298141458083,1.5,-10.3782,-0.01515446605008558,-15.75,-0.09756254531901565,7.0,-9.200000000000045,-1.9394810092484511,-9.787195833707461,-7.0,-36.0,-2.5840579710144933,46.875,,0.012344857245682935,0.021621032173219132,0.005944430811684163,0.0001777510398032787,0.040088071270389505,-2.5063035475824007,-0.17141754370689088,0.02494002318892309,1.4059547876410408
2024-03-12 12:28:56.472553,zgq44p8k,GroupC,Window 3,687.3961538461539,36.60137960529615,17.04485760350244,33.99732579721957,,,,,19.724159577595977,19.761243616589294,0.05324641314982962,0.02869402086007371,686.0,40.0302,0.0583530612244898,55.0,1.855662314092736,653.0,718.2,0.7692307692307693,27.307692307692307,606.0,777.0,9.285714285714286,140.625,,0.006413927702244967,0.02864367305851168,0.0062907317763558025,0.0003341107407286812,0.041682443277841125,4.553313362711015,0.6871879574712693,0.15092041832634195,-5.068677875393507,-5.964311270125222,-5.1104106987232,-9.244029153733283,-1.437004683543961,,,,,-2.203294209197974,-2.208521931750706,-0.00691246870540297,-0.0029308768518496765,-3.5,-2.965199999999996,-0.004004299181601563,-3.25,-0.04660097236055649,-6.0,-14.399999999999977,-1.5563506261180682,-7.57602862254025,-5.0,-35.0,-1.9316770186335397,31.25,,0.004761260704100305,0.015213324400540278,0.004360358174213842,0.0002170824735143517,0.024552025752368773,-2.4040697278311267,-0.09681795703729001,0.03823352092459677,1.1813638431659408
2024-03-12 12:28:56.472553,zgq44p8k,GroupC,Window 4,698.140625,39.34677092663312,3.3191203244936327,38.630199571196414,,,,,23.741334848574898,23.787750930548196,0.05635937734841476,0.034006522466121916,694.5,36.323699999999995,0.05230194384449243,50.25,1.657310811611545,667.0,733.0,4.6875,37.890625,590.0,810.0,9.846153846153847,187.5,,0.008665678072297971,0.02639607590049605,0.00464948091005932,0.0001729886496604152,0.03988422353251375,5.677209222084811,0.6618174697315564,0.11657443716483655,-5.3709996978595225,4.7801598837208985,-2.3650193773862327,-22.96976643274209,3.195869090432886,,,,,1.8138810617809469,1.817985382208196,-0.003799504506817833,0.002381624754198529,5.0,-6.671700000000001,-0.010055416561598932,-8.0,-0.24495247484174754,8.0,0.39999999999997726,2.3619186046511627,3.006904069767444,-21.0,-2.0,-1.3712374581939795,78.125,,0.007013011074153309,0.01296572724252465,0.0027191073079173593,5.596038244608572e-05,0.0227538060070414,-1.2801738684573305,-0.12218844477700286,0.0038875397630913633,0.8790420206999254
2024-03-12 12:28:56.472553,zgq44p8k,GroupC,Window 5,675.3849056603774,48.84975185347792,14.786233360908637,46.51007478837111,,,,,22.664299118778292,22.707148049268486,0.07232875867386115,0.03355760386237476,671.0,34.099799999999995,0.05081937406855439,45.0,2.1553612400484035,645.0,698.0,4.150943396226415,24.150943396226417,565.0,905.0,10.6,148.4375,,0.013259624372860112,0.014370544019920979,0.005017762885540543,0.00014956908365479338,0.03279750036197643,2.8639344559966986,0.43815973355644433,0.15299223508380091,-5.294771084936231,-17.975559455901703,7.137961549458566,-11.502653396327085,11.075744307607579,,,,,0.7368453319843411,0.7373825009284865,0.012169876818628564,0.001932706150451373,-18.5,-8.895600000000002,-0.01153798633753697,-13.25,0.253097953595111,-14.0,-34.60000000000002,1.8253620008775777,-10.73277753400614,-46.0,93.0,-0.6173913043478265,39.0625,,0.01160695737471545,0.0009401953619495775,0.0030873892833985827,3.25408164404639e-05,0.015667082836504077,-4.093448634545443,-0.34584618095211495,0.04030533768205573,0.9552706336232166
2024-03-12 12:28:56.472553,zgq44p8k,GroupC,Window 6,681.2167300380228,54.5963203184974,16.415602269439745,51.5535042513427,,,,,55.35720230763333,55.462958836254856,0.0801453016508418,0.08126224719193774,676.0,42.9954,0.06360266272189348,56.0,0.9862550497962753,645.0,713.0,3.4220532319391634,26.996197718631176,558.0,1198.0,11.434782608695652,203.125,,0.009082903977731715,0.03367937180840721,0.023423444294085934,0.005089378139982025,0.07127509822020689,1.4378488229807749,0.47252648750274073,0.3286343320316219,-3.754017865268549,-12.143735078256327,12.884530014478045,-9.873284487795978,16.119173770579174,,,,,33.42974852083938,33.493193287914856,0.01998641979560921,0.04963734948001435,-13.5,0.0,0.0012453023158021173,-2.25,-0.9160082366570171,-14.0,-19.600000000000023,1.096471836590326,-7.88752321160138,-53.0,386.0,0.21739130434782616,93.75,,0.007430236979587053,0.020249023150435808,0.021493070691943974,0.004972349872767696,0.054144680694734534,-5.519534267561367,-0.31147942700581854,0.2159474346298767,2.496023853290899
2024-03-12 12:28:56.472553,zgq44p8k,GroupC,Window 7,681.4524714828897,35.9266192266862,4.301366698157927,35.284534778844666,,,,,20.165725589465367,20.20420306020513,0.05272065291436582,0.029592270089773533,676.0,31.1346,0.04605710059171597,46.5,1.781568387772487,652.0,709.6,1.9011406844106464,25.475285171102662,604.0,794.0,8.21875,93.75,,0.010616338708242815,0.03863835267860858,0.010545922689051593,0.00046294644641179246,0.06026356052231478,3.663819071869507,0.6411561537971412,0.17499667456831694,-4.5520159687321735,-11.907993633389424,-5.785171077333153,-21.987520059077795,-0.14979570191886182,,,,,-1.7617281973285834,-1.7655624881348686,-0.0074382289408667715,-0.0020326276221498546,-13.5,-11.860799999999998,-0.01630025981437539,-11.75,-0.12069489868080541,-7.0,-23.0,-0.4244407109381909,-9.408435759129894,-7.0,-18.0,-2.998641304347826,-15.625,,0.008963671710098153,0.02520800402063718,0.008615549086909632,0.000345918179197463,0.04313314299684243,-3.293564018672635,-0.14284976071141808,0.06230977716657175,1.6980257498272744
2024-03-12 12:29:21.315478,zlye0d24,GroupC,Baseline,841.7089201877934,115.76162790634304,54.73743742140366,103.90470825801141,,,,,109.99708400937743,110.25645886257946,0.13753166341698683,0.13068304418686214,845.0,91.9212,0.10878248520710058,119.0,1.0524063337576672,766.4,923.2,26.291079812206576,63.38028169014085,492.0,1719.0,21.3,312.5,,0.004988897096522183,0.011481834838988115,0.014114917891580106,0.003505274056827748,0.03409092388391815,0.8134538880907916,0.33680034246312957,0.4140374118238137,-4.260523034397386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-12 12:29:21.315478,zlye0d24,GroupC,Window 1,790.929203539823,96.24660149282357,48.01668248271137,86.34409132343865,,,,,59.558038920031606,59.68974247844312,0.12168801083847904,0.07530135270448751,805.0,88.2147,0.10958347826086956,124.75,1.6160136102206721,724.0,873.0,20.353982300884958,60.61946902654868,404.0,964.0,18.833333333333332,406.25,,0.005377454763660573,0.0030993214062882786,0.0037188633601117813,0.0006332518377581084,0.012828891367818743,0.8334055613689231,0.24158918471029556,0.2898818965324272,-5.59433720574354,-50.77971664797042,-19.515026413519465,-6.720754938692295,-17.560616934572764,,,,,-50.439045089345825,-50.56671638413634,-0.015843652578507797,-0.05538169148237462,-40.0,-3.7065000000000055,0.0008009930537689752,5.75,0.5636072764630049,-42.39999999999998,-50.200000000000045,-5.937097511321618,-2.7608126635921693,-88.0,-755.0,-2.4666666666666686,93.75,,0.00038855766713839,-0.008382513432699835,-0.010396054531468324,-0.0028720222190696393,-0.021262032516099406,0.01995167327813152,-0.09521115775283401,-0.12415551529138652,-1.3338141713461535
2024-03-12 12:29:21.315478,zlye0d24,GroupC,Window 2,849.3507109004739,79.8107895615912,36.138336811432765,74.00257591723489,,,,,48.067660646218265,48.179281133633125,0.09396682493734129,0.05659341898384634,853.0,100.8168,0.11819085580304807,137.0,1.6603843101291085,771.0,925.0,24.170616113744074,62.55924170616114,670.0,1012.0,17.583333333333332,242.1875,,0.004819870168488728,0.009379008816906655,0.0049211566844238695,0.00029974116353256815,0.019419776833351818,1.905854541594356,0.4829617197659555,0.2534095384645307,-5.314211677649096,7.641790712680518,-35.95083834475183,-18.599100609970897,-29.902132340776518,,,,,-61.92942336315917,-62.07717772894634,-0.04356483847964554,-0.07408962520301579,8.0,8.895600000000002,0.009408370595947485,18.0,0.6079779763714412,4.600000000000023,1.7999999999999545,-2.120463698462501,-0.8210399839797091,178.0,-707.0,-3.7166666666666686,-70.3125,,-0.0001690269280334557,-0.0021028260220814603,-0.009193761207156237,-0.0032055328932951797,-0.014671147050566331,1.0924006535035644,0.1461613773028259,-0.16062787335928302,-1.0536886432517099
2024-03-12 12:29:21.315478,zlye0d24,GroupC,Window 3,907.756345177665,105.37523584519877,29.323097580133602,99.34664780230365,,,,,102.03698309126621,102.29692509725665,0.11608317188306169,0.11240569524335922,927.0,75.6126,0.08156699029126213,95.0,1.032716105992145,857.0,982.8,36.04060913705584,72.58883248730965,373.0,1077.0,14.071428571428571,593.75,,0.00996151210934719,0.025505408582820997,0.0246773725553727,0.008584801798706476,0.06872909504624736,1.0335544647466133,0.37110060252733684,0.359052778721551,-3.7018685460914953,66.04742498987162,-10.386392061144264,-25.41433984127006,-4.558060455707761,,,,,-7.960100918111223,-7.959533765322817,-0.02144849153392514,-0.018277348943502914,82.0,-16.3086,-0.027215494915838453,-24.0,-0.019690227765522206,90.60000000000002,59.59999999999991,9.749529324849263,9.208550797168797,-119.0,-642.0,-7.2285714285714295,281.25,,0.004972615012825006,0.014023573743832882,0.010562454663792593,0.005079527741878727,0.03463817116232921,0.22010057665582172,0.03430026006420728,-0.0549846331022627,0.558654488305891
2024-03-12 12:29:21.315478,zlye0d24,GroupC,Window 4,902.9494949494949,130.21702881594348,26.34378857841416,121.2727074121752,,,,,127.79830238062851,128.12390206163175,0.14421297043111694,0.14153427527834955,923.5,88.2147,0.09552214401732538,120.0,1.0189261233542144,848.4,996.0,35.858585858585855,67.67676767676768,328.0,1073.0,16.5,648.4375,,0.013789846926159612,0.05141831906272148,0.04353214427174453,0.011736710382795935,0.12047702064342154,1.1811575083861798,0.42678943078203596,0.36133151400371666,-3.1342556649999835,61.24057476170151,14.455400909600442,-28.393648842989503,17.367999154163783,,,,,17.801218371251082,17.86744319905229,0.006681307014130111,0.010851231091487418,78.5,-3.7065000000000055,-0.013260341189775204,1.0,-0.03348021040345284,82.0,72.79999999999995,9.567506046379279,4.296485986626834,-164.0,-646.0,-4.800000000000001,335.9375,,0.008800949829637429,0.03993648422373336,0.029417226380164425,0.008231436325968186,0.0863860967595034,0.3677036202953883,0.0899890883189064,-0.05270589782009705,1.1262673693974028
2024-03-12 12:29:21.315478,zlye0d24,GroupC,Window 5,920.5670103092783,148.45047025347066,0.7057698731878825,144.8913798345859,,,,,124.59979457563385,124.92385137376797,0.16125981986210486,0.13535114030837656,954.0,93.4037999999999,0.09790754716981122,135.0,1.1914182584254511,838.6,1024.0,43.81443298969072,76.28865979381443,377.0,1168.0,19.4,585.9375,,0.008223051554346952,0.03486527513701885,0.02145568709726434,0.004938636711262264,0.06948265049989241,1.6249899142807815,0.5017838969322685,0.30879200696722936,-3.8417655360099885,78.8580901214849,32.68884234712762,-54.03166754821578,40.986671576574494,,,,,14.60271056625642,14.66739251118851,0.023728156445118026,0.00466809612151442,109.0,1.4825999999999055,-0.010874938037289367,16.0,0.1390119246677839,72.20000000000005,100.79999999999995,17.523353177484147,12.908378103673584,-115.0,-551.0,-1.9000000000000021,273.4375,,0.003234154457824769,0.023383440298030734,0.007340769205684234,0.0014333626544345162,0.03539172661597426,0.81153602618999,0.16498355446913898,-0.10524540485658435,0.41875749838739784
2024-03-12 12:29:21.315478,zlye0d24,GroupC,Window 6,930.0833333333334,136.9821073397511,32.25431664696184,135.04934348868318,,,,,144.93387190415805,145.31352237512087,0.14727939145927904,0.15582890985125855,946.5,89.69729999999991,0.09476735340728992,119.25,0.9451352229817934,863.8,1016.8,49.47916666666667,81.77083333333334,363.0,1615.0,17.454545454545453,593.75,,0.010008219635328709,0.03136892930360206,0.04092522156209547,0.005455003489783554,0.0877573739908098,0.7664938174129677,0.35745063778785247,0.46634510242274657,-3.196008741882648,88.37441314553996,21.220479433408073,-22.483120774441822,31.144635230671767,,,,,34.93678789478062,35.057063512541404,0.009747728042292209,0.025145865664396416,101.5,-2.2239000000000857,-0.014015131799810662,0.25,-0.10727111077587381,97.39999999999998,93.59999999999991,23.188086854460096,18.390551643192495,-129.0,-104.0,-3.8454545454545475,281.25,,0.005019322538806525,0.019887094464613942,0.026810303670515366,0.001949729432955806,0.053666450106891646,-0.04696007067782382,0.0206502953247229,0.052307690598932866,1.0645142925147382
2024-03-12 12:29:21.315478,zlye0d24,GroupC,Window 7,921.0051546391752,156.5171280475583,13.800879250282636,141.71241188084338,,,,,192.31442841929032,192.81284984908484,0.16994164175864732,0.20880928564904058,926.0,68.19959999999999,0.07364967602591792,92.75,0.8138605581184706,862.0,987.4,39.175257731958766,72.16494845360825,334.0,1861.0,14.923076923076923,585.9375,,0.015602571469229911,0.04113069147881752,0.04447536381000341,0.00842013296666068,0.10962875972471152,0.9247971900696716,0.37518158175008715,0.4056906592912788,-3.112819865362438,79.29623445138179,40.75550014121525,-40.93655817112103,37.807703622831966,,,,,82.31734440991289,82.55639098650538,0.032409978341660484,0.07812624146217845,81.0,-23.72160000000001,-0.03513280918118267,-26.25,-0.23854577563919666,95.60000000000002,64.19999999999993,12.88417791975219,8.7846667634674,-158.0,142.0,-6.376923076923077,273.4375,,0.010613674372707728,0.029648856639829402,0.030360445918423302,0.004914858909832932,0.07553783584079338,0.1113433019788801,0.03838123928695758,-0.008346752532534918,1.1477031690349482
